uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
fe53c9ea8714679d55bfff6d,经海路,交通设施,地铁站,北京市,北京市,通州区,地铁亦庄线,,1,2,116.568912,39.789493,,,http://api.map.baidu.com/place/detail?uid=fe53c9ea8714679d55bfff6d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,2
e5940413e1d36cf6ef74f86d,同济南路,交通设施,地铁站,北京市,北京市,通州区,地铁亦庄线,,1,2,116.546239,39.779083,,,http://api.map.baidu.com/place/detail?uid=e5940413e1d36cf6ef74f86d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,2
808ad61ea8a6e39141e1926d,稻田,交通设施,地铁站,北京市,北京市,房山区,地铁房山线,,1,4,116.225427,39.800509,,,http://api.map.baidu.com/place/detail?uid=808ad61ea8a6e39141e1926d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,4
326646f755192ee8dad8916d,大葆台,交通设施,地铁站,北京市,北京市,丰台区,地铁房山线,,1,4,116.298159,39.814113,,,http://api.map.baidu.com/place/detail?uid=326646f755192ee8dad8916d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,4
b69feda07af2be0bae080fac,郭公庄,交通设施,地铁站,北京市,北京市,丰台区,地铁9号线;地铁房山线,,1,4,116.308487,39.820675,,,http://api.map.baidu.com/place/detail?uid=b69feda07af2be0bae080fac&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,4
5778cb03d327cb7527d2bb6d,西红门,交通设施,地铁站,北京市,北京市,大兴区,地铁4号线大兴线,,1,4,116.335169,39.795445,,,http://api.map.baidu.com/place/detail?uid=5778cb03d327cb7527d2bb6d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,4
896b834e99df36e81f389482,新宫,交通设施,地铁站,北京市,北京市,丰台区,地铁19号线;地铁4号线大兴线,,1,6,116.37284,39.818309,,,http://api.map.baidu.com/place/detail?uid=896b834e99df36e81f389482&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,6
42fba34c0d128e0d9ce3213e,东高地,交通设施,地铁站,北京市,北京市,丰台区,地铁8号线,,1,3,116.415686,39.811434,,,http://api.map.baidu.com/place/detail?uid=42fba34c0d128e0d9ce3213e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,3
72b49fbdd606a5f249fd3fef,火箭万源,交通设施,地铁站,北京市,北京市,丰台区,地铁8号线,,1,4,116.425132,39.805405,,,http://api.map.baidu.com/place/detail?uid=72b49fbdd606a5f249fd3fef&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,4
1b9544bf38ba61533fe23121,和义,交通设施,地铁站,北京市,北京市,丰台区,地铁8号线,,1,3,116.408491,39.821387,,,http://api.map.baidu.com/place/detail?uid=1b9544bf38ba61533fe23121&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,3
