uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
ffd6d4037c07668f17b54b2c,香莲立交,交通设施,桥,广东省,深圳市,福田区,广东省深圳市福田区香蜜湖九号大院西北50米(侨香路),ffd6d4037c07668f17b54b2c,1,0,114.027221,22.558759,,life,http://api.map.baidu.com/place/detail?uid=ffd6d4037c07668f17b54b2c&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,114.02721873391,22.558670465968,0
eaadeff677a670e9077ce833,福联桥,交通设施,桥,广东省,深圳市,福田区,深圳市福田区笔架山公园,,1,0,114.081809,22.56529,,life,http://api.map.baidu.com/place/detail?uid=eaadeff677a670e9077ce833&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,,,0
fa835ce27d5270cbe912e4ad,彩梅立交,交通设施,桥,广东省,深圳市,福田区,广东省深圳市福田区委党校福田分校西北(彩田路),fa835ce27d5270cbe912e4ad,1,0,114.073397,22.574128,,life,http://api.map.baidu.com/place/detail?uid=fa835ce27d5270cbe912e4ad&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,114.07343741206,22.574136567221,0
0f52e851431767c886420e3a,莲花立交桥,交通设施,桥,广东省,深圳市,福田区,深圳市福田区,0f52e851431767c886420e3a,1,0,114.074218,22.561344,,life,http://api.map.baidu.com/place/detail?uid=0f52e851431767c886420e3a&output=html&source=placeapi_v2,,,0.0,,,,,,,0,1,,,,,,,114.07418759059,22.561333996846,0
25968abc422e0afe1b94c696,洞明桥,交通设施,桥,广东省,深圳市,福田区,深圳市福田区笔架山公园,,1,0,114.084904,22.56979,,life,http://api.map.baidu.com/place/detail?uid=25968abc422e0afe1b94c696&output=html&source=placeapi_v2,,,5,,,,,,,4,1,,,,,,,,,0
f1bb12d4b46909a46d20b96b,叠泉桥,交通设施,桥,广东省,深圳市,罗湖区,深圳市罗湖区文锦北路2023号洪湖公园,,1,0,114.126793,22.572863,,life,http://api.map.baidu.com/place/detail?uid=f1bb12d4b46909a46d20b96b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.12678586918,22.572852601542,0
beb26f8a1bbfabb0b04c49c7,彩虹桥,交通设施,桥,广东省,深圳市,罗湖区,深圳市罗湖区梅园路与北站路交叉路口往西约50米(铁东小区西北侧约50米),beb26f8a1bbfabb0b04c49c7,1,0,114.12258,22.569918,,life,http://api.map.baidu.com/place/detail?uid=beb26f8a1bbfabb0b04c49c7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
17c67fda190002f76240a9e1,泥岗红岭立交桥,交通设施,桥,广东省,深圳市,罗湖区,广东省深圳市罗湖区,17c67fda190002f76240a9e1,1,0,114.111233,22.574322,,life,http://api.map.baidu.com/place/detail?uid=17c67fda190002f76240a9e1&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,114.11123273155,22.574321698665,0
f8e686d8780893e478f796ee,弄月桥,交通设施,桥,广东省,深圳市,罗湖区,深圳市罗湖区文锦北路2023号洪湖公园,,1,0,114.126366,22.574247,,life,http://api.map.baidu.com/place/detail?uid=f8e686d8780893e478f796ee&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.12638017645,22.574237916732,0
155d8379cd89f4b7932ca30f,北环上步立交桥,交通设施,桥,广东省,深圳市,福田区,深圳市福田区,155d8379cd89f4b7932ca30f,1,0,114.098465,22.569618,,life,http://api.map.baidu.com/place/detail?uid=155d8379cd89f4b7932ca30f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.09846466619,22.569617922204,0
5abdb6f17a9dbcd4c4f025fe,吟凤桥,交通设施,桥,广东省,深圳市,罗湖区,深圳市罗湖区文锦北路2023号洪湖公园,,1,0,114.12697,22.574075,,life,http://api.map.baidu.com/place/detail?uid=5abdb6f17a9dbcd4c4f025fe&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ae925dc962efc2af2afc4802,掬水桥,交通设施,桥,广东省,深圳市,罗湖区,深圳市罗湖区文锦北路2023号洪湖公园,,1,0,114.127741,22.574063,,life,http://api.map.baidu.com/place/detail?uid=ae925dc962efc2af2afc4802&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d219bb1d7062698af50e7719,洪湖立交,交通设施,桥,广东省,深圳市,罗湖区,广东省深圳市罗湖区布心路(洪湖立交),d219bb1d7062698af50e7719,1,0,114.128361,22.580161,,life,http://api.map.baidu.com/place/detail?uid=d219bb1d7062698af50e7719&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.12831018404,22.580137925267,0
15ed53cea77fc0299322e0ad,文锦北天桥,交通设施,桥,广东省,深圳市,罗湖区,广东省深圳市罗湖区水贝文锦北天桥(田贝四路),15ed53cea77fc0299322e0ad,1,0,114.129379,22.572099,,life,http://api.map.baidu.com/place/detail?uid=15ed53cea77fc0299322e0ad&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
23a43ddc006d32cdab0dd83c,笋岗东立交桥,交通设施,桥,广东省,深圳市,罗湖区,深圳市罗湖区洪湖西路,23a43ddc006d32cdab0dd83c,1,0,114.123406,22.562398,,life,http://api.map.baidu.com/place/detail?uid=23a43ddc006d32cdab0dd83c&output=html&source=placeapi_v2,,,0.0,,,,,,,0,1,,,,,,,114.12335670647,22.562409843052,0
