uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
fa0295ab5e0e184971455bec,西江街-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,江津区,重庆市江津区西江街,,1,0,106.255809,29.280972,,life,http://api.map.baidu.com/place/detail?uid=fa0295ab5e0e184971455bec&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
ff2ef818ad5c6061c1f1cfb4,长城路-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,江津区,重庆市江津区长城路西城小学-A区西南侧约40米,,1,0,106.259125,29.281197,,life,http://api.map.baidu.com/place/detail?uid=ff2ef818ad5c6061c1f1cfb4&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
6149dad05fd757870782c212,广法宫街-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,江津区,重庆市江津区广法宫街,,1,0,106.259989,29.282427,,life,http://api.map.baidu.com/place/detail?uid=6149dad05fd757870782c212&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
3d91d44ce04a23189e9d68cc,西江街-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,江津区,重庆市江津区西江街聚英花园,,1,0,106.256074,29.280329,,life,http://api.map.baidu.com/place/detail?uid=3d91d44ce04a23189e9d68cc&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
8d2f2d308f7008dd2dfaa75f,西园路-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,江津区,重庆市江津区西园路,,1,0,106.261612,29.284828,,life,http://api.map.baidu.com/place/detail?uid=8d2f2d308f7008dd2dfaa75f&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
0bf2bc95b9927ff2a2046473,滨江大道西段-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,江津区,重庆市江津区滨江大道西段汇锦小区南侧约70米,0bf2bc95b9927ff2a2046473,1,0,106.253943,29.284159,,life,http://api.map.baidu.com/place/detail?uid=0bf2bc95b9927ff2a2046473&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
8d94a69dfc820fc48733043c,长城路-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,江津区,重庆市江津区长城路,,1,0,106.259296,29.286731,,life,http://api.map.baidu.com/place/detail?uid=8d94a69dfc820fc48733043c&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
1cccca24395bfe9a31870abd,西关街-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,江津区,重庆市江津区西关街,,1,0,106.256732,29.280174,,life,http://api.map.baidu.com/place/detail?uid=1cccca24395bfe9a31870abd&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
ce762b2a517aa41016a190be,西关街-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,江津区,重庆市江津区西关街,,1,0,106.258135,29.280257,,life,http://api.map.baidu.com/place/detail?uid=ce762b2a517aa41016a190be&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
fb308271280e60735d17c3ea,西关街-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,江津区,重庆市江津区西关街,,1,0,106.256714,29.28009,,life,http://api.map.baidu.com/place/detail?uid=fb308271280e60735d17c3ea&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
