uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
7a192db9707f0700bb17e734,监理所宿舍,房地产,宿舍,河北省,沧州市,新华区,沧州市新华区志强路东丽花园东侧,7a192db9707f0700bb17e734,1,2,116.87741,38.304598,,house,http://api.map.baidu.com/place/detail?uid=7a192db9707f0700bb17e734&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,2
6b0f35053d24d186b45f1eb8,自来水公司宿舍楼,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区黄河东路,6b0f35053d24d186b45f1eb8,1,0,116.865049,38.298099,,house,http://api.map.baidu.com/place/detail?uid=6b0f35053d24d186b45f1eb8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.86408895041,38.298114970849,0
0329cde01c68d970a20464e8,果品宿舍-1号楼,房地产,宿舍,河北省,沧州市,新华区,果品宿舍1号楼,0329cde01c68d970a20464e8,1,0,116.874569,38.301663,,house,http://api.map.baidu.com/place/detail?uid=0329cde01c68d970a20464e8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.87419985502,38.301715564292,0
a9b7192c25c38a78e5e965cd,果品宿舍-4号楼,房地产,宿舍,河北省,沧州市,新华区,果品宿舍4号楼,a9b7192c25c38a78e5e965cd,1,0,116.875191,38.301892,,house,http://api.map.baidu.com/place/detail?uid=a9b7192c25c38a78e5e965cd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.87546619989,38.301869913753,0
4d5dd36bde01e908b34c4901,物资局宿舍-4栋,房地产,宿舍,河北省,沧州市,新华区,物资局宿舍4栋,4d5dd36bde01e908b34c4901,1,0,116.88098,38.297689,,house,http://api.map.baidu.com/place/detail?uid=4d5dd36bde01e908b34c4901&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e77924efd980b974018972ce,果品宿舍-5号楼,房地产,宿舍,河北省,沧州市,新华区,果品宿舍5号楼,e77924efd980b974018972ce,1,0,116.875119,38.301573,,house,http://api.map.baidu.com/place/detail?uid=e77924efd980b974018972ce&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.87540230791,38.301543422253,0
29b955b61cc5ac3809b93afd,运输公司宿舍-4号楼,房地产,宿舍,河北省,沧州市,运河区,运输公司宿舍4号楼,29b955b61cc5ac3809b93afd,1,0,116.852682,38.293701,,house,http://api.map.baidu.com/place/detail?uid=29b955b61cc5ac3809b93afd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85224415087,38.293750488623,0
c05abbf75d1a2c851e1d11f0,运输公司宿舍-5号楼,房地产,宿舍,河北省,沧州市,运河区,运输公司宿舍5号楼,c05abbf75d1a2c851e1d11f0,1,0,116.852649,38.293454,,house,http://api.map.baidu.com/place/detail?uid=c05abbf75d1a2c851e1d11f0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85336078007,38.293465826529,0
2fb95379cde91e4d4251c022,沧化宿舍楼,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区黄河西路24号,2fb95379cde91e4d4251c022,1,0,116.845949,38.298052,,house,http://api.map.baidu.com/place/detail?uid=2fb95379cde91e4d4251c022&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.84615225881,38.298426010836,0
3c056bdac741994d5cd4fe40,运河区法院宿舍,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区朝阳街沧州市运河区人民法院,3c056bdac741994d5cd4fe40,1,0,116.843278,38.297295,,house,http://api.map.baidu.com/place/detail?uid=3c056bdac741994d5cd4fe40&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.84353030625,38.297284258204,0
fe424753813bb896c1f1cfd5,中国化学工程第一岩土工程有限公司-宿舍,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区御河路28号,fe424753813bb896c1f1cfd5,1,0,116.846245,38.30342,,house,http://api.map.baidu.com/place/detail?uid=fe424753813bb896c1f1cfd5&output=html&source=placeapi_v2,,,3,,,,,,,,,,,,,,,,,0
8db37d0eec8f77fdf33cba19,运输公司宿舍-1号楼,房地产,宿舍,河北省,沧州市,运河区,运输公司宿舍1号楼,8db37d0eec8f77fdf33cba19,1,0,116.852681,38.293928,,house,http://api.map.baidu.com/place/detail?uid=8db37d0eec8f77fdf33cba19&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.8522413257,38.293923486644,0
1cbd27907333b1381f3894b1,电镀厂宿舍,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区解放西路与行署西街交叉路口往北约130米,1cbd27907333b1381f3894b1,1,0,116.854423,38.31192,,house,http://api.map.baidu.com/place/detail?uid=1cbd27907333b1381f3894b1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85474275351,38.311326704372,0
b7acd52a03591a9db35c6aca,运输公司宿舍-16号楼,房地产,宿舍,河北省,沧州市,运河区,运输公司宿舍16号楼,b7acd52a03591a9db35c6aca,1,0,116.852696,38.295181,,house,http://api.map.baidu.com/place/detail?uid=b7acd52a03591a9db35c6aca&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85269614496,38.295312076006,0
332981d187dd133461685870,文化和旅游局宿舍,房地产,宿舍,河北省,沧州市,运河区,河北省沧州市运河区浮阳南大道与解放西路交叉口东南150米,,1,0,116.852143,38.3095,,house,http://api.map.baidu.com/place/detail?uid=332981d187dd133461685870&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85232213277,38.309514107884,0
