uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
c56e146de75f108ccf06a488,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市梅花南路西湖公园,,1,0,119.503728,29.545415,,life,http://api.map.baidu.com/place/detail?uid=c56e146de75f108ccf06a488&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
773f8e9908ba2eb50c0a702f,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,浙江省杭州市建德市车站路18号,,1,0,119.503177,29.549328,,life,http://api.map.baidu.com/place/detail?uid=773f8e9908ba2eb50c0a702f&output=html&source=placeapi_v2,,,0.0,,,,,,,3,1,,,,,,,119.50324232819,29.549516966076,0
358dc356afb8f2b651e5c5dc,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市杨梅线中国石化加油站(梅城站)南侧约60米,,1,0,119.500381,29.54778,,life,http://api.map.baidu.com/place/detail?uid=358dc356afb8f2b651e5c5dc&output=html&source=placeapi_v2,,,0.0,,,,,,,2,1,,,,,,,119.50043772048,29.547837922287,0
91a7536ff93e63c84557262a,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市城顾线千鹤绿洲小学东南侧约90米,,1,0,119.483998,29.563093,,life,http://api.map.baidu.com/place/detail?uid=91a7536ff93e63c84557262a&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
7a04bc66910205222fe67b31,公共厕所(ZJ-HAZ-1770),生活服务,公共厕所,浙江省,杭州市,建德市,浙江省杭州市建德市梅城镇千鹤妇女精神教育基地,,1,0,119.470393,29.546356,,life,http://api.map.baidu.com/place/detail?uid=7a04bc66910205222fe67b31&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
aac805f2e93be6700ab93ab6,公共厕所(ZJ-HAZ-1768),生活服务,公共厕所,浙江省,杭州市,建德市,浙江省杭州市建德市杨梅线,,1,0,119.469809,29.545799,,life,http://api.map.baidu.com/place/detail?uid=aac805f2e93be6700ab93ab6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,119.4698226225,29.546150790025,0
364cd1d08047f4b60782c2cf,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市东关路与东门街交叉路口往南约120米,,1,0,119.517653,29.544227,,life,http://api.map.baidu.com/place/detail?uid=364cd1d08047f4b60782c2cf&output=html&source=placeapi_v2,,,0.0,,,,,,,3,1,,,,,,,,,0
64ff3be1cc950ac590114c6a,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,梅城古镇富春江国家森林公园西,,1,0,119.512068,29.547865,,life,http://api.map.baidu.com/place/detail?uid=64ff3be1cc950ac590114c6a&output=html&source=placeapi_v2,,,0.0,,,,,,,2,,,,,,,,,,0
6cb04a55ca4988b8f503b8a6,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市严州府路浙江省严州中学(梅城校区)东北侧约60米,,1,0,119.510381,29.552129,,life,http://api.map.baidu.com/place/detail?uid=6cb04a55ca4988b8f503b8a6&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
5508504db7cc62b6c7f025fc,公厕,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市北门街浙江省严州中学(梅城校区)东南侧约100米,,1,0,119.510828,29.550091,,life,http://api.map.baidu.com/place/detail?uid=5508504db7cc62b6c7f025fc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,119.51094090343,29.549918910423,0
