uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
a1593b8d779a58ae48cc4a79,双木桥,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁212路;海宁216路;海宁218路,,0,0,120.57734,30.429817,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
1b80e804e099da86601c67e9,新星,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁212路;海宁216路;海宁218路,,0,0,120.571426,30.428758,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
7e7ca2df69ec3d4588db7348,联丰八组,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁109路;海宁324路;海宁324路区间;海宁332路,,0,0,120.551727,30.443637,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
b7eb905b556abccb3ce23136,安星,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁212路,,0,0,120.563035,30.42733,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
c97415dd91b79e8df5c59c55,郭店,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁109路;海宁113路;海宁123路;海宁220路;下沙至海宁皮革城专线,,0,0,120.564728,30.456674,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
a9ccc5cdd5fe2803d13ce355,徐步桥,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁109路;海宁324路;海宁324路区间;海宁332路,,0,0,120.55647,30.426252,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
88640b24c9ec4738a8059dc5,城北钱家埭,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁212路,,0,0,120.551694,30.425501,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
d69acad44e8016f11e1d11c1,沈家场,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁216路;海宁218路,,0,0,120.599144,30.441034,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
c6ccade78c972a7bd13ce32c,沈家场,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁216路;海宁218路,,0,0,120.599,30.44105,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
4108e614b8e97292430245bc,联农,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁216路,,0,0,120.599822,30.433578,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
90c366d94cfc3ca7223bf218,联农,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁216路,,0,0,120.599822,30.433581,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
ee464b0cd6530a1093114c2c,一新,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路;海宁212路,,0,0,120.608021,30.434964,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
3d3303a1982b359fd42ce25b,一新,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.607875,30.435313,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
18c1542296afe914d23ce31f,一新,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁212路,,0,0,120.608019,30.434849,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
8fe7d2040ec8e3ac4354d789,诸桥村委,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路;海宁212路,,0,0,120.613797,30.434686,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
f2aebfa8300a6a2efa42b289,联农,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁212路;海宁216路,,0,0,120.599263,30.43338,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
042158992d2786d00869d97d,褚桥村委,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路;海宁212路,,0,0,120.613797,30.434686,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
5ee2f4135ddb7339213bf22f,丰家弄,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁218路,,0,0,120.59384,30.4371,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
6b8afe0db7f13bb3c71e51bd,竺林庵,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁212路,,0,0,120.617209,30.434593,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
cad46331de1cd6d4d23ce34c,竺林庵,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.617383,30.434588,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
95d6483c904fb2b602897281,竺林庵,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路;海宁212路,,0,0,120.617467,30.434585,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
