uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
5c546b6ea9828e2ce01103c7,腾达家园,房地产,住宅区,黑龙江省,哈尔滨市,双城区,黑龙江省哈尔滨市双城区文昌大街55号,5c546b6ea9828e2ce01103c7,1,0,126.322102,45.374046,,house,http://api.map.baidu.com/place/detail?uid=5c546b6ea9828e2ce01103c7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,126.32245410716,45.373347976738,0
aff684bcf2ce44cf9cf779e3,富余家园,房地产,住宅区,黑龙江省,哈尔滨市,双城区,黑龙江省哈尔滨市双城区富余路与烟草胡同交叉口西南方向110米,aff684bcf2ce44cf9cf779e3,1,1,126.31527,45.376221,,house,http://api.map.baidu.com/place/detail?uid=aff684bcf2ce44cf9cf779e3&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,126.31495378346,45.376820052596,1
009b22b16b31d42ad7851f91,工商行小区,房地产,住宅区,黑龙江省,哈尔滨市,双城区,哈尔滨市双城区解放街与拥政胡同交叉路口南侧,009b22b16b31d42ad7851f91,1,2,126.322891,45.374482,,house,http://api.map.baidu.com/place/detail?uid=009b22b16b31d42ad7851f91&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,126.32276068895,45.374673742909,2
cc0849a0fa3da22d94031954,生资小区(团结大街),房地产,住宅区,黑龙江省,哈尔滨市,双城区,黑龙江省哈尔滨市双城区生资小区(曼哈顿新世界购物广场西),cc0849a0fa3da22d94031954,1,2,126.31697,45.372373,,house,http://api.map.baidu.com/place/detail?uid=cc0849a0fa3da22d94031954&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,126.31808586755,45.372135783121,2
cab2dd27b4d56d016e20b9e2,农业科技小区,房地产,住宅区,黑龙江省,哈尔滨市,双城区,哈尔滨市双城区花园大街金安·金融花园东南侧约50米,cab2dd27b4d56d016e20b9e2,1,1,126.318149,45.376059,,house,http://api.map.baidu.com/place/detail?uid=cab2dd27b4d56d016e20b9e2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,126.31775349452,45.376023381266,1
6375242995df07c72b201aca,贸易城城中城,房地产,住宅区,黑龙江省,哈尔滨市,双城区,哈尔滨市双城区花园大街贸易城,,1,0,126.319935,45.372984,,house,http://api.map.baidu.com/place/detail?uid=6375242995df07c72b201aca&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,126.32035858049,45.37307921521,0
98fd2d426870ff3cc7f025ee,双城区粮食和物资储备局家属楼,房地产,住宅区,黑龙江省,哈尔滨市,双城区,哈尔滨市双城区工农街供电鸿府西南侧约140米,,1,0,126.322711,45.372251,,house,http://api.map.baidu.com/place/detail?uid=98fd2d426870ff3cc7f025ee&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d04351ac3f10f08db54f5433,万京华府,房地产,住宅区,黑龙江省,哈尔滨市,双城区,哈尔滨市双城区花园大街世纪现代城西南侧约50米,,1,0,126.320379,45.373802,,house,http://api.map.baidu.com/place/detail?uid=d04351ac3f10f08db54f5433&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,126.32014343992,45.373733676393,0
cfac51b87bd63993c9e33c37,世纪星温馨园,房地产,住宅区,黑龙江省,哈尔滨市,双城区,哈尔滨市双城区文昌大街供电鸿府东北侧约70米,cfac51b87bd63993c9e33c37,1,0,126.326043,45.373973,,house,http://api.map.baidu.com/place/detail?uid=cfac51b87bd63993c9e33c37&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,126.32600762051,45.374044699925,0
124fb0db07e079d6a8f7299a,东南阳光-西区,房地产,住宅区,黑龙江省,哈尔滨市,双城区,哈尔滨市双城区光彩路东南阳光-二区,124fb0db07e079d6a8f7299a,1,1,126.327634,45.371521,,house,http://api.map.baidu.com/place/detail?uid=124fb0db07e079d6a8f7299a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,1
9f91303935e307505e17c30e,供电鸿府,房地产,住宅区,黑龙江省,哈尔滨市,双城区,哈尔滨市双城区文昌大街82号,9f91303935e307505e17c30e,1,0,126.324839,45.373041,,life,http://api.map.baidu.com/place/detail?uid=9f91303935e307505e17c30e&output=html&source=placeapi_v2,,,5,,,,,,,6,1,,,,,,,126.32586022115,45.372840613424,0
d9335e091dc8847db9df8f99,老税务局家属楼,房地产,住宅区,黑龙江省,哈尔滨市,双城区,哈尔滨市双城区纺绳胡同与文化街交叉路口往西约140米,d9335e091dc8847db9df8f99,1,0,126.328558,45.365088,,house,http://api.map.baidu.com/place/detail?uid=d9335e091dc8847db9df8f99&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,126.32777858401,45.365417328751,0
9e266ee095db031e8605bf25,金峰小区,房地产,住宅区,黑龙江省,哈尔滨市,五常市,牛家满族镇五常市致富路24号,,1,1,126.747051,45.356181,,house,http://api.map.baidu.com/place/detail?uid=9e266ee095db031e8605bf25&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,126.7468099075,45.356132000001,1
7c8585879becdd4b9cf7793f,供销嘉园,房地产,住宅区,黑龙江省,哈尔滨市,五常市,哈尔滨市五常市金峰小区西北侧约130米,,1,0,126.745837,45.358113,,house,http://api.map.baidu.com/place/detail?uid=7c8585879becdd4b9cf7793f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,126.74598424526,45.358144201422,0
