uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
519206db77d86d7843e192e7,武进区遥观镇塘桥村健身广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,江苏省常州市武进区佘沟上309-2号,519206db77d86d7843e192e7,1,0,120.063256,31.690186,,life,http://api.map.baidu.com/place/detail?uid=519206db77d86d7843e192e7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.06337834485,31.690273109507,0
7e07a9d43132473614c8f6ab,镇西村健身广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,镇西村费家塘14号正北方向100米,7e07a9d43132473614c8f6ab,1,0,120.080346,31.684349,,life,http://api.map.baidu.com/place/detail?uid=7e07a9d43132473614c8f6ab&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,120.08054574595,31.684127083471,0
d333f76e147d6f6fc16c1499,朝南村健身广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,常州市武进区摇头岸西北侧约30米,,1,0,120.118332,31.659708,,life,http://api.map.baidu.com/place/detail?uid=d333f76e147d6f6fc16c1499&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,120.11807688728,31.659816427403,0
3a21766c3d7cba784e776e4f,新时代文明实践广场,休闲娱乐,休闲广场,江苏省,常州市,金坛区,常州市金坛区,,1,0,119.428138,31.709023,,life,http://api.map.baidu.com/place/detail?uid=3a21766c3d7cba784e776e4f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
61b8fe5845adbabb077ce85f,百花广场,休闲娱乐,休闲广场,江苏省,常州市,金坛区,江苏省常州市金坛区,61b8fe5845adbabb077ce85f,1,1,119.737665,31.717622,,life,http://api.map.baidu.com/place/detail?uid=61b8fe5845adbabb077ce85f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,119.73791716917,31.71785691707,1
a4b119eb6121882cd6b74e6d,揽月湾广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,江苏省常州市武进区环湖北路四期3号楼,a4b119eb6121882cd6b74e6d,1,3,119.851604,31.69161,,life,http://api.map.baidu.com/place/detail?uid=a4b119eb6121882cd6b74e6d&output=html&source=placeapi_v2,,,4.2,,,,,,,46,16,,,,,,,119.8505437496,31.692378683211,3
b1d44c9e8226bd253904b142,遗址广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,常州市武进区武宜中路201号春秋淹城旅游区内,b1d44c9e8226bd253904b142,1,0,119.937091,31.709886,,life,http://api.map.baidu.com/place/detail?uid=b1d44c9e8226bd253904b142&output=html&source=placeapi_v2,,,5.0,,,,,,,,2,,,,,,,119.93699963629,31.709831914187,0
15ed53ce08a3ad549222e0ed,武进市民广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,江苏省常州市武进区花园路85号3a,15ed53ce08a3ad549222e0ed,1,0,119.952859,31.703597,,life,http://api.map.baidu.com/place/detail?uid=15ed53ce08a3ad549222e0ed&output=html&source=placeapi_v2,,,5,,,,,,,21,5,,,,,,,119.95460527625,31.702758283229,0
43b7e889ec4a2e1759f6be92,武进区健身广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,江苏省常州市武进区永胜路99号2楼,43b7e889ec4a2e1759f6be92,1,0,119.949171,31.696793,(0519)89980000,life,http://api.map.baidu.com/place/detail?uid=43b7e889ec4a2e1759f6be92&output=html&source=placeapi_v2,,10:30-21:30,0,,,,,,,15,2,,,,,,,119.94902564995,31.696819703732,0
fb012882aabcbf878af15d7d,白鸽广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,常州市武进区江苏淹城野生动物世界内,fb012882aabcbf878af15d7d,1,0,119.923812,31.703535,,life,http://api.map.baidu.com/place/detail?uid=fb012882aabcbf878af15d7d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
