uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
6790ac24894099fceb1e97a8,公厕,生活服务,公共厕所,安徽省,滁州市,琅琊区,滁州市琅琊区东坡西路与西涧南路交叉路口往西北约140米,,1,0,118.306509,32.256469,,life,http://api.map.baidu.com/place/detail?uid=6790ac24894099fceb1e97a8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6307f55c35eb88dc17c8f636,公共厕所,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区南直隶路东方国际酒店,,1,0,118.318496,32.254357,,life,http://api.map.baidu.com/place/detail?uid=6307f55c35eb88dc17c8f636&output=html&source=placeapi_v2,,,0.0,,,,,,,2,1,,,,,,,,,0
d87af3126c70234c047ce81f,公共厕所,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区新生路同乐东苑东侧,,1,0,118.353948,32.262422,,life,http://api.map.baidu.com/place/detail?uid=d87af3126c70234c047ce81f&output=html&source=placeapi_v2,,,5,,,,,,,3,3,,,,,,,,,0
7e476820dcc4d9bef119371a,公共厕所,生活服务,公共厕所,安徽省,滁州市,南谯区,安徽省滁州市南谯区龙蟠河公园,,1,0,118.341959,32.266737,,life,http://api.map.baidu.com/place/detail?uid=7e476820dcc4d9bef119371a&output=html&source=placeapi_v2,,,5,,,,,,,2,2,,,,,,,,,0
9bddf6c9536c3bf62fb90844,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,安徽省滁州市琅琊区花园东路1086号,9bddf6c9536c3bf62fb90844,1,0,118.355263,32.275829,,life,http://api.map.baidu.com/place/detail?uid=9bddf6c9536c3bf62fb90844&output=html&source=placeapi_v2,,,0.0,,,,,,,2,1,,,,,,,118.35514355648,32.276012315234,0
ca68cfd5298123faeae582b9,公共厕所,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区阳明北路龙蟠河公园,,1,0,118.346804,32.270468,,life,http://api.map.baidu.com/place/detail?uid=ca68cfd5298123faeae582b9&output=html&source=placeapi_v2,,,0.0,,,,,,,3,1,,,,,,,,,0
95138fb383663d6f4054d704,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,滁州市琅琊区花园东路滁州电子商务产业园东南侧约200米,,1,0,118.349333,32.274238,,life,http://api.map.baidu.com/place/detail?uid=95138fb383663d6f4054d704&output=html&source=placeapi_v2,,,,,,,,,,3,,,,,,,,,,0
b45cc0e7483369ef0d0a7035,公共厕所,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区仁和路滁州正荣府东侧约50米,,1,0,118.351836,32.251159,,life,http://api.map.baidu.com/place/detail?uid=b45cc0e7483369ef0d0a7035&output=html&source=placeapi_v2,,,0.0,,,,,,,0,1,,,,,,,,,0
475cc48310231d5b057ce84c,滁州科技馆-男洗手间,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区龙蟠大道99号滁州科技馆F1,475cc48310231d5b057ce84c,1,0,118.338275,32.263332,,life,http://api.map.baidu.com/place/detail?uid=475cc48310231d5b057ce84c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
94f1dd2a0c71674e9fec2b2f,滁州科技馆-男洗手间,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区龙蟠大道99号滁州科技馆F1,94f1dd2a0c71674e9fec2b2f,1,0,118.338329,32.263025,,life,http://api.map.baidu.com/place/detail?uid=94f1dd2a0c71674e9fec2b2f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8395f6b0453c4bacb35c6a47,滁州科技馆-男洗手间,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区龙蟠大道99号滁州科技馆F2,8395f6b0453c4bacb35c6a47,1,0,118.338328,32.263025,,life,http://api.map.baidu.com/place/detail?uid=8395f6b0453c4bacb35c6a47&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ff81f74b2af3de816e20b97d,滁州科技馆-残障洗手间,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区龙蟠大道99号滁州科技馆F2,ff81f74b2af3de816e20b97d,1,0,118.338296,32.263082,,life,http://api.map.baidu.com/place/detail?uid=ff81f74b2af3de816e20b97d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6e36f622b5570df622f01786,滁州科技馆-女洗手间,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区龙蟠大道99号滁州科技馆F1,6e36f622b5570df622f01786,1,0,118.338262,32.263366,,life,http://api.map.baidu.com/place/detail?uid=6e36f622b5570df622f01786&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,118.33826822812,32.263571794163,0
2889befaf2da047ff82d6132,滁州科技馆-女洗手间,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区龙蟠大道99号滁州科技馆F2,2889befaf2da047ff82d6132,1,0,118.338334,32.263067,,life,http://api.map.baidu.com/place/detail?uid=2889befaf2da047ff82d6132&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f4686611a994a2836c3e1b88,滁州科技馆-残障洗手间,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区龙蟠大道99号滁州科技馆F1,f4686611a994a2836c3e1b88,1,0,118.338295,32.263085,,life,http://api.map.baidu.com/place/detail?uid=f4686611a994a2836c3e1b88&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8d8b0f58cf937c280f0a708d,滁州科技馆-男洗手间,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区龙蟠大道99号滁州科技馆F3,8d8b0f58cf937c280f0a708d,1,0,118.338327,32.263025,,life,http://api.map.baidu.com/place/detail?uid=8d8b0f58cf937c280f0a708d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
