uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
dfdeb264f5f7d79a29fc48f4,瑞湖社区西门村居家养老服务照料中心,政府机构,福利机构,浙江省,温州市,瑞安市,温州市瑞安市花园路65号,dfdeb264f5f7d79a29fc48f4,1,1,120.633149,27.793652,,life,http://api.map.baidu.com/place/detail?uid=dfdeb264f5f7d79a29fc48f4&output=html&source=placeapi_v2,,09:00-20:00,,,,,,,,3,,,,,,,,,,1
c514f52452cae66aa80dd830,鲍田鲍五老人公寓,政府机构,福利机构,浙江省,温州市,瑞安市,温州市瑞安市塘下镇鲍五村朝阳路懿福园8栋,,1,0,120.738909,27.817923,,life,http://api.map.baidu.com/place/detail?uid=c514f52452cae66aa80dd830&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,120.73902523341,27.817838039724,0
64ff3be1208f1eb890114c70,联盟村老人公寓,政府机构,福利机构,浙江省,温州市,瑞安市,温州市瑞安市人民路寨雅晚霞公寓西南侧约90米,,1,0,120.713753,27.806033,,life,http://api.map.baidu.com/place/detail?uid=64ff3be1208f1eb890114c70&output=html&source=placeapi_v2,,,0,,,,,,,3,0,,,,,,,120.71350946997,27.805963514533,0
15ae7468d69ca6005fd4feb9,星光老年之家,政府机构,福利机构,浙江省,温州市,瑞安市,温州市瑞安市塘路鲍五村办公楼西南侧约210米,,1,0,120.729466,27.822679,,life,http://api.map.baidu.com/place/detail?uid=15ae7468d69ca6005fd4feb9&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
e7478f2591d6a1e64e5547c4,瑞安市高楼镇养老服务中心,政府机构,福利机构,浙江省,温州市,瑞安市,温州市瑞安市高楼镇墩头村益民路168号寨寮溪风景区,,1,0,120.292379,27.838403,,life,http://api.map.baidu.com/place/detail?uid=e7478f2591d6a1e64e5547c4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.29172310291,27.838231824822,0
efcb5f51381924a5c9e33c9c,陶山镇沙洲村居家养老服务照料中心,政府机构,福利机构,浙江省,温州市,瑞安市,温州市瑞安市沙二路与陶碧路交叉口西南200米,,1,0,120.515997,27.830651,,life,http://api.map.baidu.com/place/detail?uid=efcb5f51381924a5c9e33c9c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.51591696118,27.830850746333,0
0143ead1f9d19627bea240da,陶峰村老人院,政府机构,福利机构,浙江省,温州市,瑞安市,温州市瑞安市花园路陶山镇人民政府东北侧约50米,,1,0,120.505061,27.848845,,life,http://api.map.baidu.com/place/detail?uid=0143ead1f9d19627bea240da&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b5cecbadae92771c72455b0c,里北垟老人公寓,政府机构,福利机构,浙江省,温州市,瑞安市,温州市瑞安市胜利东路,b5cecbadae92771c72455b0c,1,0,120.673494,27.83745,,life,http://api.map.baidu.com/place/detail?uid=b5cecbadae92771c72455b0c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.67337572353,27.837076140728,0
236707271615e3930b69d994,赵宅星光老年之家,政府机构,福利机构,浙江省,温州市,瑞安市,温州市瑞安市塘川北街238号,236707271615e3930b69d994,1,0,120.700729,27.840644,,life,http://api.map.baidu.com/place/detail?uid=236707271615e3930b69d994&output=html&source=placeapi_v2,,,0.0,,,,,,,7,,,,,,,,120.70077736647,27.840353405241,0
704aed4ebf093d1df80cad5e,张宅星光老年之家,政府机构,福利机构,浙江省,温州市,瑞安市,塘下镇清河路28号,704aed4ebf093d1df80cad5e,1,0,120.698778,27.831701,,life,http://api.map.baidu.com/place/detail?uid=704aed4ebf093d1df80cad5e&output=html&source=placeapi_v2,,,0.0,,,,,,,2,,,,,,,,120.6987053278,27.831706672963,0
