uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
0a12a3511d52c55004026f1f,水晶家苑,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区颍淮大道颍州区王店镇人民政府北侧约50米,,1,1,115.804725,32.830151,,house,http://api.map.baidu.com/place/detail?uid=0a12a3511d52c55004026f1f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.8045858907,32.830167196109,1
f5e6a4c960c08c87fd0eb09b,美丽家园,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区X039颍州区王店镇人民政府西南侧约250米,,1,0,115.803109,32.827342,,house,http://api.map.baidu.com/place/detail?uid=f5e6a4c960c08c87fd0eb09b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e8840224200fb1c228b97cd8,中原花都芳香小镇,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区颍淮大道颍州区王店镇人民政府东南侧约130米,,1,0,115.806637,32.828772,,house,http://api.map.baidu.com/place/detail?uid=e8840224200fb1c228b97cd8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d3eb8c799525d6f8e9f8532b,和谐小区,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区颍淮大道颍州区王店镇人民政府西侧约150米,d3eb8c799525d6f8e9f8532b,1,0,115.80319,32.829709,,house,http://api.map.baidu.com/place/detail?uid=d3eb8c799525d6f8e9f8532b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
bd83abec49192ac7f942b294,三十里铺安置区,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区衡山路,,1,0,115.889947,32.825745,,house,http://api.map.baidu.com/place/detail?uid=bd83abec49192ac7f942b294&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f00759366116ab26f2193755,开发区和谐新村二期-南区,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区,f00759366116ab26f2193755,1,4,115.863854,32.837117,,house,http://api.map.baidu.com/place/detail?uid=f00759366116ab26f2193755&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.86269906356,32.837311181971,4
3c6588afc0fca38c40afe64f,和谐新村,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区,3c6588afc0fca38c40afe64f,1,9,115.869204,32.839053,,house,http://api.map.baidu.com/place/detail?uid=3c6588afc0fca38c40afe64f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.8682952922,32.840390131786,9
7908e0e6ca25e86d7069d397,开发区和谐新村-四区,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区,7908e0e6ca25e86d7069d397,1,0,115.870668,32.838808,,house,http://api.map.baidu.com/place/detail?uid=7908e0e6ca25e86d7069d397&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.87072847125,32.838720399714,0
51a089f45d835ffd0ab93a8e,翰林苑,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区,51a089f45d835ffd0ab93a8e,1,0,115.897465,32.824121,,house,http://api.map.baidu.com/place/detail?uid=51a089f45d835ffd0ab93a8e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.89729211419,32.824126556389,0
540877b28fd7833eafee7a3b,开发区和谐新村-三区,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区,540877b28fd7833eafee7a3b,1,0,115.86861,32.838179,,house,http://api.map.baidu.com/place/detail?uid=540877b28fd7833eafee7a3b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.86849206242,32.838130018028,0
f922dfc8957c4c2bc42ba1e7,和谐新村二期,房地产,住宅区,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区经七路500号,f922dfc8957c4c2bc42ba1e7,1,2,115.865438,32.839437,,house,http://api.map.baidu.com/place/detail?uid=f922dfc8957c4c2bc42ba1e7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.86685208175,32.839034051043,2
9491a346ed36176f4e776eb0,翰林苑小区2期,房地产,住宅区,安徽省,阜阳市,颍州区,岱山湖路222号,9491a346ed36176f4e776eb0,1,2,115.897848,32.823537,,house,http://api.map.baidu.com/place/detail?uid=9491a346ed36176f4e776eb0&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,115.89729280875,32.824235398613,2
c92343ba9d5448b6d0ff2340,金科奥园江山城,房地产,住宅区,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区复兴大道与阜颍河路交叉口南侧,c92343ba9d5448b6d0ff2340,1,0,115.87702,32.841051,,house,http://api.map.baidu.com/place/detail?uid=c92343ba9d5448b6d0ff2340&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,115.8768902335,32.841607993929,0
6eee97629adb35e78a36ee39,简爱城,房地产,住宅区,安徽省,阜阳市,颍州区,经七路11号,6eee97629adb35e78a36ee39,1,1,115.86612,32.840439,,house,http://api.map.baidu.com/place/detail?uid=6eee97629adb35e78a36ee39&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.86568110189,32.840588246394,1
7ea6da8bc3552d90c5effbbd,骏驰公馆,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区纬五路皖北二手车综合大市场,7ea6da8bc3552d90c5effbbd,1,0,115.870608,32.841015,,house,http://api.map.baidu.com/place/detail?uid=7ea6da8bc3552d90c5effbbd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.87075324112,32.841109832192,0
581a18ea1657b73cd3ff233c,翰林苑-北区,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区华山路翰林苑北侧约240米,,1,0,115.89804,32.82632,,house,http://api.map.baidu.com/place/detail?uid=581a18ea1657b73cd3ff233c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b71cf66e18f36d514c3a5986,翰林苑1期,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区华山路翰林苑北侧约190米,,1,0,115.898424,32.825946,,house,http://api.map.baidu.com/place/detail?uid=b71cf66e18f36d514c3a5986&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.89839046263,32.825794713523,0
7059b82587d4d93b82a12edd,天筑·杭萧钢构新型住宅产业园,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区天鹅湖路融信海亮幸福里·东郡东侧约230米,,1,1,115.92081,32.821093,,house,http://api.map.baidu.com/place/detail?uid=7059b82587d4d93b82a12edd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.92072959951,32.821428857657,1
e95f1f507be4d61c6849f321,众信新安府,房地产,住宅区,安徽省,阜阳市,颍州区,三十里铺镇东方明珠斜对面,e95f1f507be4d61c6849f321,1,1,115.904671,32.828353,,house,http://api.map.baidu.com/place/detail?uid=e95f1f507be4d61c6849f321&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,115.90781795438,32.827989664723,1
0fe7180943b65192c61b751a,幸福里东部,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区花园湖路融信海亮幸福里·东郡,0fe7180943b65192c61b751a,1,0,115.917686,32.821229,,house,http://api.map.baidu.com/place/detail?uid=0fe7180943b65192c61b751a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.91780672807,32.821297041633,0
726edbba189ef5452ce67b0e,巨丰·东方明珠,房地产,住宅区,安徽省,阜阳市,颍州区,新安大道1819号,726edbba189ef5452ce67b0e,1,2,115.899894,32.833844,,house,http://api.map.baidu.com/place/detail?uid=726edbba189ef5452ce67b0e&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,115.89996975917,32.833769383893,2
cf1e88bbf877f08408f5ebf0,天英文鼎苑小区,房地产,住宅区,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区华山路与岱山湖路交叉口东北角,cf1e88bbf877f08408f5ebf0,1,0,115.901375,32.824997,,house,http://api.map.baidu.com/place/detail?uid=cf1e88bbf877f08408f5ebf0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.90138628635,32.824483683293,0
