uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
b27516d4870f44a16140a91b,达赖庄村委会,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,44路;127路,,0,0,111.672239,40.699097,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
7c44e4fd28bbef8271455bc8,昭君博物院,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,44路;107路;127路;209路;209路[沙尔沁工业区];209路[沙尔沁工业园];历史文化专线,,0,0,111.693036,40.710599,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
c8ef7e9cfae777c744e2747c,百什户村,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,44路;127路,,0,0,111.69349,40.703167,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
98287fe40ef5fcaed13ce3dd,百什户民族小学,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,44路;107路;127路;209路;209路[沙尔沁工业区];209路[沙尔沁工业园],,0,0,111.696504,40.705915,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
83cec4e7d6c2d73fbea24055,昭君博物院,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,历史文化专线,,0,0,111.69215,40.710075,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
7c44e4fd28bbef8271455bc8,昭君博物院,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,44路;107路;127路;209路;209路[沙尔沁工业区];209路[沙尔沁工业园];历史文化专线,,0,0,111.693036,40.710599,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
db3107867ae3809da4c756f3,寇家营村,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,107路;209路;209路[沙尔沁工业区];209路[沙尔沁工业园],,0,0,111.706406,40.69589,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
c8ef7e9cfae777c744e2747c,百什户村,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,44路;127路,,0,0,111.69349,40.703167,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
98287fe40ef5fcaed13ce3dd,百什户民族小学,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,44路;107路;127路;209路;209路[沙尔沁工业区];209路[沙尔沁工业园],,0,0,111.696504,40.705915,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
512051a0deb9f9518f1a89fd,茂盛营村,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,101路;101路[和林新区];101路[节假日];119路;119路[和林新区],,0,0,111.744585,40.703036,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
1dade8d718f67b81e011033f,新营子村委会,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,101路;101路[和林新区];101路[节假日];119路;119路[和林新区],,0,0,111.749437,40.718869,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
b77d329c8c47991588db7381,京城固体废弃物处置有限公司,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,101路;101路[和林新区];101路[节假日];119路;119路[和林新区],,0,0,111.744758,40.691873,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
e1855faf3fecc9c3471a3210,中环产业园,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,K4路,,0,0,111.770905,40.72005,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
bca2768d6a95ca9df8dc85e9,前白庙村,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,105路,,0,0,111.797716,40.724591,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
1350e5a3cd000376be48429b,前白庙村,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,105路,,0,0,111.798007,40.724655,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
f56de598ab34d555f7eafc83,前白庙村,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,105路,,0,0,111.797716,40.724591,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
76ce0f2053de93ff0b69d939,根堡村,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,105路,,0,0,111.829624,40.704072,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
2f5007b4091f15450a5cb385,赛罕区都市现代化农业园区,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,105路,,0,0,111.818253,40.717871,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
50730aedb610aa7e3804b17c,赛罕区现代都市化农业园区,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,105路,,0,0,111.817591,40.718194,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
64dc2aa04e24f8c5c9e33c0f,格此老村,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,123路,,0,0,111.961493,40.723838,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
0cde30c9999d17d3ede4a521,麻什村,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,123路,,0,0,111.936974,40.720826,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
